x,y,z,objectNum,materialNum,rotation
-101,1,117,0,3,0
-101,1,118,0,3,0
-101,1,119,0,3,0
-101,1,120,0,3,0
-101,1,121,0,3,0
-101,1,122,0,3,0
-101,1,123,0,3,0
-101,1,124,0,3,0
-101,1,125,0,3,0
-101,1,126,0,3,0
-101,1,127,0,3,0
-101,1,128,0,3,0
-101,1,129,0,3,0
-101,1,130,0,3,0
-101,1,131,0,3,0
-101,1,132,0,3,0
-101,1,133,0,3,0
-101,1,134,0,3,0
-101,1,135,0,3,0
-101,1,136,0,3,0
-101,1,137,0,3,0
-101,1,138,0,3,0
-101,1,139,0,3,0
-101,1,140,0,3,0
-101,1,141,0,3,0
-101,1,142,0,3,0
-101,1,143,0,3,0
-101,1,144,0,3,0
-101,1,145,0,3,0
-101,1,146,0,3,0
-101,1,147,0,3,0
-101,1,148,0,3,0
-101,1,149,0,3,0
-101,1,150,0,3,0
-101,1,151,0,3,0
-101,1,152,0,3,0
-101,1,153,0,3,0
-101,1,154,0,3,0
-101,1,155,0,3,0
-101,1,156,0,3,0
-101,1,157,0,3,0
-101,1,158,0,3,0
-101,1,159,0,3,0
-101,1,160,0,3,0
-101,1,161,0,3,0
-101,1,162,0,3,0
-101,1,163,0,3,0
-101,1,164,0,3,0
-101,1,165,0,3,0
-101,1,166,0,3,0
-101,1,167,0,3,0
-101,1,168,0,3,0
-101,1,169,0,3,0
-101,1,170,0,3,0
-101,1,171,0,3,0
-101,1,173,0,3,0
-101,1,174,0,3,0
-101,1,175,0,3,0
-101,1,176,0,3,0
-101,1,177,0,3,0
-101,1,178,0,3,0
-101,1,179,0,3,0
-101,1,180,0,3,0
-101,1,181,0,3,0
-101,1,182,0,3,0
-101,1,183,0,3,0
-101,1,184,0,3,0
-102,0,185,0,3,0
-103,0,185,0,3,0
-104,0,185,0,3,0
-105,0,185,0,3,0
-106,0,185,0,3,0
-107,0,185,0,3,0
-108,0,185,0,3,0
-109,0,185,0,3,0
-110,0,185,0,3,0
-111,0,185,0,3,0
-112,0,185,0,3,0
-113,0,185,0,3,0
-114,0,185,0,3,0
-115,0,185,0,3,0
-116,0,185,0,3,0
-117,0,185,0,3,0
-118,0,185,0,3,0
-119,0,185,0,3,0
-120,0,185,0,3,0
-121,0,185,0,3,0
-122,0,185,0,3,0
-123,0,185,0,3,0
-124,0,185,0,3,0
-125,0,185,0,3,0
-126,0,185,0,3,0
-127,0,185,0,3,0
-128,0,185,0,3,0
-129,0,185,0,3,0
-130,0,185,0,3,0
-131,0,185,0,3,0
-132,0,185,0,3,0
-133,0,185,0,3,0
-134,0,185,0,3,0
-135,0,185,0,3,0
-136,0,185,0,3,0
-137,0,185,0,3,0
-138,0,185,0,3,0
-139,0,185,0,3,0
-140,0,185,0,3,0
-141,0,185,0,3,0
-142,0,185,0,3,0
-143,0,185,0,3,0
-144,0,185,0,3,0
-145,0,185,0,3,0
-146,0,185,0,3,0
-147,0,185,0,3,0
-148,0,185,0,3,0
-149,0,185,0,3,0
-150,0,185,0,3,0
-151,0,185,0,3,0
-152,0,185,0,3,0
-153,0,185,0,3,0
-154,0,185,0,3,0
-155,0,185,0,3,0
-156,0,185,0,3,0
-157,0,185,0,3,0
-158,0,185,0,3,0
-159,0,185,0,3,0
-160,0,185,0,3,0
-161,0,185,0,3,0
-162,0,185,0,3,0
-163,0,185,0,3,0
-164,0,185,0,3,0
-165,0,185,0,3,0
-166,0,185,0,3,0
-167,0,185,0,3,0
-168,0,185,0,3,0
-169,0,185,0,3,0
-170,0,185,0,3,0
-171,0,185,0,3,0
-172,0,185,0,3,0
-173,0,185,0,3,0
-174,0,185,0,3,0
-175,0,185,0,3,0
-176,0,185,0,3,0
-177,0,185,0,3,0
-178,0,185,0,3,0
-179,0,185,0,3,0
-180,0,185,0,3,0
-181,0,185,0,3,0
-182,0,185,0,3,0
-103,0,99,0,3,0
-104,0,99,0,3,0
-105,0,99,0,3,0
-106,0,99,0,3,0
-107,0,99,0,3,0
-108,0,99,0,3,0
-109,0,99,0,3,0
-110,0,99,0,3,0
-111,0,99,0,3,0
-112,0,99,0,3,0
-113,0,99,0,3,0
-114,0,99,0,3,0
-114,1,99,0,3,0
-115,0,99,0,3,0
-116,0,99,0,3,0
-117,0,99,0,3,0
-118,0,99,0,3,0
-119,0,99,0,3,0
-120,0,99,0,3,0
-121,0,99,0,3,0
-122,0,99,0,3,0
-123,0,99,0,3,0
-124,0,99,0,3,0
-125,0,99,0,3,0
-126,0,99,0,3,0
-127,0,99,0,3,0
-128,0,99,0,3,0
-129,0,99,0,3,0
-130,0,99,0,3,0
-131,0,99,0,3,0
-132,0,99,0,3,0
-133,0,99,0,3,0
-134,0,99,0,3,0
-135,0,99,0,3,0
-136,0,99,0,3,0
-137,0,99,0,3,0
-138,0,99,0,3,0
-139,0,99,0,3,0
-140,0,99,0,3,0
-141,0,99,0,3,0
-142,0,99,0,3,0
-143,0,99,0,3,0
-144,0,99,0,3,0
-145,0,99,0,3,0
-146,0,99,0,3,0
-147,0,99,0,3,0
-148,0,99,0,3,0
-149,0,99,0,3,0
-150,0,99,0,3,0
-151,0,99,0,3,0
-152,0,99,0,3,0
-153,0,99,0,3,0
-154,0,99,0,3,0
-155,0,99,0,3,0
-156,0,99,0,3,0
-157,0,99,0,3,0
-158,0,99,0,3,0
-159,0,99,0,3,0
-160,0,99,0,3,0
-161,0,99,0,3,0
-162,0,99,0,3,0
-163,0,99,0,3,0
-164,0,99,0,3,0
-165,0,99,0,3,0
-166,0,99,0,3,0
-167,0,99,0,3,0
-168,0,99,0,3,0
-169,0,99,0,3,0
-170,0,99,0,3,0
-171,0,99,0,3,0
-172,0,99,0,3,0
-173,0,99,0,3,0
-174,0,99,0,3,0
-175,0,99,0,3,0
-176,0,99,0,3,0
-177,0,99,0,3,0
-178,0,99,0,3,0
-179,0,99,0,3,0
-180,0,99,0,3,0
-181,0,99,0,3,0
-182,0,99,0,3,0
-183,0,99,0,3,0
-183,1,99,0,3,0
-184,0,99,0,3,0
-184,1,99,0,3,0
-184,0,100,0,3,0
-184,0,101,0,3,0
-184,0,102,0,3,0
-184,0,103,0,3,0
-184,0,104,0,3,0
-184,0,105,0,3,0
-184,0,106,0,3,0
-184,0,107,0,3,0
-184,0,108,0,3,0
-184,0,109,0,3,0
-184,0,110,0,3,0
-184,0,111,0,3,0
-184,0,112,0,3,0
-184,0,113,0,3,0
-184,0,114,0,3,0
-184,0,115,0,3,0
-184,0,116,0,3,0
-184,0,117,0,3,0
-184,0,118,0,3,0
-184,0,119,0,3,0
-184,0,120,0,3,0
-184,1,120,0,3,0
-184,0,121,0,3,0
-184,0,122,0,3,0
-184,0,123,0,3,0
-184,0,124,0,3,0
-184,0,125,0,3,0
-184,0,126,0,3,0
-184,0,127,0,3,0
-184,0,128,0,3,0
-184,0,129,0,3,0
-184,0,130,0,3,0
-184,0,131,0,3,0
-184,0,132,0,3,0
-184,0,133,0,3,0
-184,0,134,0,3,0
-184,0,135,0,3,0
-184,0,136,0,3,0
-184,0,137,0,3,0
-184,0,138,0,3,0
-184,0,139,0,3,0
-184,0,140,0,3,0
-184,0,141,0,3,0
-184,0,142,0,3,0
-184,0,143,0,3,0
-184,0,144,0,3,0
-184,0,145,0,3,0
-184,0,146,0,3,0
-184,0,147,0,3,0
-184,0,148,0,3,0
-184,0,149,0,3,0
-184,0,150,0,3,0
-184,0,151,0,3,0
-184,0,152,0,3,0
-184,0,153,0,3,0
-184,0,154,0,3,0
-184,0,155,0,3,0
-184,0,156,0,3,0
-184,0,157,0,3,0
-184,0,158,0,3,0
-184,0,159,0,3,0
-184,0,160,0,3,0
-184,0,161,0,3,0
-184,0,162,0,3,0
-184,0,163,0,3,0
-184,0,164,0,3,0
-184,0,165,0,3,0
-184,0,166,0,3,0
-184,0,167,0,3,0
-184,0,168,0,3,0
-184,0,169,0,3,0
-184,0,170,0,3,0
-184,0,171,0,3,0
-184,0,172,0,3,0
-184,0,173,0,3,0
-184,0,174,0,3,0
-184,0,175,0,3,0
-184,0,176,0,3,0
-184,0,177,0,3,0
-184,0,178,0,3,0
-184,0,179,0,3,0
-184,0,180,0,3,0
-184,0,181,0,3,0
-184,0,182,0,3,0
-184,0,183,0,3,0
-184,0,184,0,3,0
-183,0,185,0,3,0
-184,0,185,0,3,0
-184,1,100,0,3,0
-184,1,101,0,3,0
-184,1,102,0,3,0
-184,1,103,0,3,0
-184,1,104,0,3,0
-184,1,105,0,3,0
-184,1,106,0,3,0
-184,1,107,0,3,0
-184,1,109,0,3,0
-184,1,110,0,3,0
-184,1,111,0,3,0
-184,1,108,0,3,0
-184,1,112,0,3,0
-184,1,113,0,3,0
-184,1,114,0,3,0
-184,1,115,0,3,0
-184,1,116,0,3,0
-184,1,117,0,3,0
-184,1,118,0,3,0
-184,1,119,0,3,0
-184,1,121,0,3,0
-184,1,122,0,3,0
-184,1,123,0,3,0
-184,1,124,0,3,0
-184,1,125,0,3,0
-184,1,126,0,3,0
-184,1,127,0,3,0
-184,1,128,0,3,0
-184,1,129,0,3,0
-184,1,130,0,3,0
-184,1,131,0,3,0
-184,1,132,0,3,0
-184,1,133,0,3,0
-184,1,134,0,3,0
-184,1,135,0,3,0
-184,1,136,0,3,0
-184,1,137,0,3,0
-184,1,138,0,3,0
-184,1,139,0,3,0
-184,1,140,0,3,0
-184,1,141,0,3,0
-184,1,142,0,3,0
-184,1,143,0,3,0
-184,1,144,0,3,0
-184,1,145,0,3,0
-184,1,146,0,3,0
-184,1,147,0,3,0
-184,1,148,0,3,0
-184,1,149,0,3,0
-184,1,150,0,3,0
-184,1,151,0,3,0
-184,1,152,0,3,0
-184,1,153,0,3,0
-184,1,154,0,3,0
-184,1,155,0,3,0
-184,1,156,0,3,0
-184,1,157,0,3,0
-184,1,158,0,3,0
-184,1,159,0,3,0
-184,1,160,0,3,0
-184,1,161,0,3,0
-184,1,162,0,3,0
-184,1,163,0,3,0
-184,1,164,0,3,0
-184,1,165,0,3,0
-184,1,166,0,3,0
-184,1,167,0,3,0
-184,1,168,0,3,0
-184,1,169,0,3,0
-184,1,170,0,3,0
-184,1,171,0,3,0
-184,1,172,0,3,0
-184,1,173,0,3,0
-184,1,174,0,3,0
-184,1,175,0,3,0
-184,1,176,0,3,0
-184,1,177,0,3,0
-184,1,178,0,3,0
-184,1,179,0,3,0
-184,1,180,0,3,0
-184,1,181,0,3,0
-184,1,182,0,3,0
-184,1,183,0,3,0
-184,1,184,0,3,0
-184,1,185,0,3,0
-183,1,185,0,3,0
-182,1,185,0,3,0
-181,1,185,0,3,0
-180,1,185,0,3,0
-179,1,185,0,3,0
-178,1,185,0,3,0
-177,1,185,0,3,0
-176,1,185,0,3,0
-175,1,185,0,3,0
-174,1,185,0,3,0
-173,1,185,0,3,0
-172,1,185,0,3,0
-171,1,185,0,3,0
-170,1,185,0,3,0
-169,1,185,0,3,0
-168,1,185,0,3,0
-167,1,185,0,3,0
-166,1,185,0,3,0
-165,1,185,0,3,0
-164,1,185,0,3,0
-163,1,185,0,3,0
-162,1,185,0,3,0
-161,1,185,0,3,0
-160,1,185,0,3,0
-159,1,185,0,3,0
-158,1,185,0,3,0
-157,1,185,0,3,0
-156,1,185,0,3,0
-155,1,185,0,3,0
-154,1,185,0,3,0
-153,1,185,0,3,0
-152,1,185,0,3,0
-151,1,185,0,3,0
-150,1,185,0,3,0
-149,1,185,0,3,0
-148,1,185,0,3,0
-147,1,185,0,3,0
-146,1,185,0,3,0
-143,1,185,0,3,0
-142,1,185,0,3,0
-141,1,185,0,3,0
-140,1,185,0,3,0
-139,1,185,0,3,0
-145,1,185,0,3,0
-144,1,185,0,3,0
-138,1,185,0,3,0
-137,1,185,0,3,0
-136,1,185,0,3,0
-135,1,185,0,3,0
-134,1,185,0,3,0
-133,1,185,0,3,0
-132,1,185,0,3,0
-131,1,185,0,3,0
-130,1,185,0,3,0
-129,1,185,0,3,0
-128,1,185,0,3,0
-127,1,185,0,3,0
-126,1,185,0,3,0
-125,1,185,0,3,0
-124,1,185,0,3,0
-123,1,185,0,3,0
-122,1,185,0,3,0
-121,1,185,0,3,0
-120,1,185,0,3,0
-119,1,185,0,3,0
-118,1,185,0,3,0
-117,1,185,0,3,0
-116,1,185,0,3,0
-115,1,185,0,3,0
-114,1,185,0,3,0
-113,1,185,0,3,0
-112,1,185,0,3,0
-111,1,185,0,3,0
-110,1,185,0,3,0
-109,1,185,0,3,0
-108,1,185,0,3,0
-107,1,185,0,3,0
-106,1,185,0,3,0
-105,1,185,0,3,0
-104,1,185,0,3,0
-103,1,185,0,3,0
-102,1,185,0,3,0
-184,2,185,0,1,0
-185,2,185,0,1,0
-186,2,185,0,1,0
-187,2,185,0,1,0
-188,2,185,0,1,0
-189,2,185,0,1,0
-190,2,185,0,1,0
-191,2,185,0,1,0
-192,2,185,0,1,0
-193,2,185,0,1,0
-194,2,185,0,1,0
-195,2,185,0,1,0
-196,2,185,0,1,0
-197,2,185,0,1,0
-198,2,185,0,1,0
-184,2,186,0,1,0
-184,2,187,0,1,0
-184,2,188,0,1,0
-184,2,189,0,1,0
-184,2,190,0,1,0
-184,2,191,0,1,0
-184,2,192,0,1,0
-184,2,193,0,1,0
-184,2,194,0,1,0
-184,2,195,0,1,0
-184,2,196,0,1,0
-184,2,197,0,1,0
-184,2,198,0,1,0
-184,2,199,0,1,0
-197,3,185,0,0,0
-197,4,185,0,1,0
-197,5,185,0,1,0
-197,6,185,0,0,0
-197,7,185,0,1,0
-197,8,185,0,1,0
-198,3,185,0,1,0
-198,4,185,0,1,0
-198,5,185,0,1,0
-198,6,185,0,1,0
-198,7,185,0,1,0
-196,3,185,0,0,0
-195,3,185,0,0,0
-194,3,185,0,0,0
-193,3,185,0,1,0
-192,3,185,0,1,0
-192,4,185,0,1,0
-191,3,185,0,1,0
-190,3,185,0,1,0
-189,3,185,0,0,0
-188,3,185,0,1,0
-187,3,185,0,1,0
-187,4,185,0,1,0
-186,3,185,0,0,0
-185,3,185,0,0,0
-184,3,185,0,1,0
-196,8,185,0,1,0
-195,8,185,0,1,0
-194,8,185,0,1,0
-193,8,185,0,1,0
-192,8,185,0,0,0
-191,8,185,0,1,0
-190,8,185,0,1,0
-189,8,185,0,1,0
-188,8,185,0,1,0
-186,4,185,0,0,0
-185,4,185,0,1,0
-184,4,185,0,0,0
-196,4,185,0,1,0
-195,4,185,0,1,0
-194,4,185,0,0,0
-193,4,185,0,1,0
-191,4,185,0,1,0
-190,4,185,0,1,0
-189,4,185,0,1,0
-188,4,185,0,0,0
-196,5,185,0,1,0
-195,5,185,0,1,0
-194,5,185,0,0,0
-193,5,185,0,1,0
-192,5,185,0,0,0
-191,5,185,0,0,0
-190,5,185,0,0,0
-189,5,185,0,1,0
-188,5,185,0,0,0
-187,5,185,0,1,0
-186,5,185,0,0,0
-185,5,185,0,1,0
-184,5,185,0,0,0
-196,6,185,0,0,0
-195,6,185,0,0,0
-194,6,185,0,0,0
-193,6,185,0,1,0
-192,6,185,0,1,0
-191,6,185,0,1,0
-190,6,185,0,1,0
-189,6,185,0,1,0
-188,6,185,0,0,0
-187,6,185,0,1,0
-186,6,185,0,0,0
-185,6,185,0,1,0
-184,6,185,0,1,0
-196,7,185,0,1,0
-195,7,185,0,1,0
-194,7,185,0,1,0
-193,7,185,0,0,0
-192,7,185,0,1,0
-191,7,185,0,1,0
-190,7,185,0,1,0
-189,7,185,0,1,0
-188,7,185,0,0,0
-187,7,185,0,1,0
-186,7,185,0,0,0
-185,7,185,0,1,0
-184,7,185,0,1,0
-187,8,185,0,1,0
-186,8,185,0,1,0
-185,8,185,0,1,0
-184,8,185,0,1,0
-184,3,186,0,0,0
-184,3,187,0,0,0
-184,3,188,0,0,0
-184,3,189,0,0,0
-184,3,190,0,1,0
-184,3,191,0,1,0
-184,3,192,0,1,0
-184,3,193,0,1,0
-184,3,194,0,0,0
-184,3,195,0,1,0
-184,3,196,0,1,0
-184,3,197,0,0,0
-184,3,198,0,0,0
-184,3,199,0,1,0
-184,4,186,0,1,0
-184,4,187,0,1,0
-184,4,188,0,1,0
-184,4,189,0,0,0
-184,4,190,0,1,0
-184,4,191,0,1,0
-184,4,192,0,1,0
-184,4,193,0,1,0
-184,4,194,0,1,0
-184,4,195,0,0,0
-184,4,196,0,1,0
-184,4,197,0,0,0
-184,4,198,0,1,0
-184,4,199,0,0,0
-184,5,186,0,1,0
-184,5,187,0,1,0
-184,5,188,0,1,0
-184,5,189,0,0,0
-184,5,190,0,1,0
-184,5,191,0,0,0
-184,5,192,0,0,0
-184,5,193,0,0,0
-184,5,194,0,1,0
-184,5,195,0,0,0
-184,5,196,0,1,0
-184,5,197,0,0,0
-184,5,198,0,1,0
-184,5,199,0,0,0
-184,6,186,0,0,0
-184,6,187,0,0,0
-184,6,188,0,0,0
-184,6,189,0,0,0
-184,6,190,0,1,0
-184,6,191,0,1,0
-184,6,192,0,1,0
-184,6,193,0,1,0
-184,6,194,0,1,0
-184,6,195,0,0,0
-184,6,196,0,1,0
-184,6,197,0,0,0
-184,6,198,0,1,0
-184,6,199,0,1,0
-184,7,186,0,1,0
-184,7,187,0,1,0
-184,7,188,0,1,0
-184,7,189,0,1,0
-184,7,190,0,0,0
-184,7,191,0,1,0
-184,7,192,0,1,0
-184,7,193,0,1,0
-184,7,194,0,1,0
-184,7,195,0,0,0
-184,7,196,0,1,0
-184,7,197,0,0,0
-184,7,198,0,1,0
-184,7,199,0,1,0
-184,8,186,0,1,0
-184,8,187,0,1,0
-184,8,188,0,1,0
-184,8,189,0,1,0
-184,8,190,0,1,0
-184,8,191,0,0,0
-184,8,192,0,1,0
-184,8,193,0,1,0
-184,8,194,0,1,0
-184,8,195,0,1,0
-184,8,196,0,1,0
-184,8,197,0,1,0
-184,8,198,0,1,0
-184,8,199,0,1,0
-102,1,99,0,3,0
-103,1,99,0,3,0
-104,1,99,0,3,0
-105,1,99,0,3,0
-106,1,99,0,3,0
-107,1,99,0,3,0
-108,1,99,0,3,0
-109,1,99,0,3,0
-110,1,99,0,3,0
-111,1,99,0,3,0
-112,1,99,0,3,0
-113,1,99,0,3,0
-115,1,99,0,3,0
-116,1,99,0,3,0
-117,1,99,0,3,0
-118,1,99,0,3,0
-119,1,99,0,3,0
-120,1,99,0,3,0
-121,1,99,0,3,0
-122,1,99,0,3,0
-123,1,99,0,3,0
-124,1,99,0,3,0
-125,1,99,0,3,0
-126,1,99,0,3,0
-127,1,99,0,3,0
-128,1,99,0,3,0
-129,1,99,0,3,0
-130,1,99,0,3,0
-131,1,99,0,3,0
-132,1,99,0,3,0
-133,1,99,0,3,0
-134,1,99,0,3,0
-135,1,99,0,3,0
-136,1,99,0,3,0
-137,1,99,0,3,0
-138,1,99,0,3,0
-139,1,99,0,3,0
-140,1,99,0,3,0
-141,1,99,0,3,0
-142,1,99,0,3,0
-143,1,99,0,3,0
-144,1,99,0,3,0
-145,1,99,0,3,0
-146,1,99,0,3,0
-147,1,99,0,3,0
-148,1,99,0,3,0
-149,1,99,0,3,0
-150,1,99,0,3,0
-151,1,99,0,3,0
-152,1,99,0,3,0
-153,1,99,0,3,0
-154,1,99,0,3,0
-155,1,99,0,3,0
-156,1,99,0,3,0
-157,1,99,0,3,0
-158,1,99,0,3,0
-159,1,99,0,3,0
-160,1,99,0,3,0
-161,1,99,0,3,0
-162,1,99,0,3,0
-163,1,99,0,3,0
-164,1,99,0,3,0
-165,1,99,0,3,0
-166,1,99,0,3,0
-167,1,99,0,3,0
-168,1,99,0,3,0
-169,1,99,0,3,0
-170,1,99,0,3,0
-171,1,99,0,3,0
-172,1,99,0,3,0
-173,1,99,0,3,0
-174,1,99,0,3,0
-175,1,99,0,3,0
-176,1,99,0,3,0
-177,1,99,0,3,0
-178,1,99,0,3,0
-179,1,99,0,3,0
-180,1,99,0,3,0
-181,1,99,0,3,0
-182,1,99,0,3,0
-101,2,99,0,1,0
-101,3,99,0,1,0
-101,4,99,0,1,0
-101,5,99,0,1,0
-101,6,99,0,1,0
-101,7,99,0,2,0
-101,7,98,0,2,0
-100,7,98,0,2,0
-100,7,99,0,2,0
-100,7,100,0,2,0
-101,7,100,0,2,0
-102,7,99,0,2,0
-102,8,99,0,2,0
-102,7,100,0,2,0
-102,7,98,0,2,0
-101,8,98,0,2,0
-102,8,98,0,2,0
-102,8,100,0,2,0
-101,8,99,0,2,0
-101,8,100,0,2,0
-100,8,99,0,2,0
-100,8,100,0,2,0
-100,8,98,0,2,0
-100,9,99,0,2,0
-100,9,98,0,2,0
-100,9,100,0,2,0
-101,9,98,0,2,0
-101,9,99,0,2,0
-101,9,100,0,2,0
-102,9,100,0,2,0
-102,9,98,0,2,0
-102,9,99,0,2,0
-101,2,83,0,1,0
-101,3,83,0,1,0
-101,4,83,0,1,0
-101,5,83,0,1,0
-101,6,83,0,1,0
-101,7,83,0,2,0
-101,7,82,0,2,0
-100,7,82,0,2,0
-100,7,83,0,2,0
-100,7,84,0,2,0
-101,7,84,0,2,0
-102,7,83,0,2,0
-102,8,83,0,2,0
-102,7,84,0,2,0
-102,7,82,0,2,0
-101,8,82,0,2,0
-102,8,82,0,2,0
-102,8,84,0,2,0
-101,8,83,0,2,0
-101,8,84,0,2,0
-100,8,83,0,2,0
-100,8,84,0,2,0
-100,8,82,0,2,0
-100,9,83,0,2,0
-100,9,82,0,2,0
-100,9,84,0,2,0
-101,9,82,0,2,0
-101,9,83,0,2,0
-101,9,84,0,2,0
-102,9,84,0,2,0
-102,9,82,0,2,0
-102,9,83,0,2,0
-81,2,84,0,1,0
-81,3,84,0,1,0
-81,4,84,0,1,0
-81,5,84,0,1,0
-81,6,84,0,1,0
-81,7,84,0,2,0
-81,7,83,0,2,0
-80,7,83,0,2,0
-80,7,84,0,2,0
-80,7,85,0,2,0
-81,7,85,0,2,0
-82,7,84,0,2,0
-82,8,84,0,2,0
-82,7,85,0,2,0
-82,7,83,0,2,0
-81,8,83,0,2,0
-82,8,83,0,2,0
-82,8,85,0,2,0
-81,8,84,0,2,0
-81,8,85,0,2,0
-80,8,84,0,2,0
-80,8,85,0,2,0
-80,8,83,0,2,0
-80,9,84,0,2,0
-80,9,83,0,2,0
-80,9,85,0,2,0
-81,9,83,0,2,0
-81,9,84,0,2,0
-81,9,85,0,2,0
-82,9,85,0,2,0
-82,9,83,0,2,0
-82,9,84,0,2,0
-81,2,99,0,1,0
-81,3,99,0,1,0
-81,4,99,0,1,0
-81,5,99,0,1,0
-81,6,99,0,1,0
-81,7,99,0,2,0
-81,7,98,0,2,0
-80,7,98,0,2,0
-80,7,99,0,2,0
-80,7,100,0,2,0
-81,7,100,0,2,0
-82,7,99,0,2,0
-82,8,99,0,2,0
-82,7,100,0,2,0
-82,7,98,0,2,0
-81,8,98,0,2,0
-82,8,98,0,2,0
-82,8,100,0,2,0
-81,8,99,0,2,0
-81,8,100,0,2,0
-80,8,99,0,2,0
-80,8,100,0,2,0
-80,8,98,0,2,0
-80,9,99,0,2,0
-80,9,98,0,2,0
-80,9,100,0,2,0
-81,9,98,0,2,0
-81,9,99,0,2,0
-81,9,100,0,2,0
-82,9,100,0,2,0
-82,9,98,0,2,0
-82,9,99,0,2,0
-81,2,185,0,1,0
-81,3,185,0,1,0
-81,4,185,0,1,0
-81,5,185,0,1,0
-81,6,185,0,1,0
-81,7,185,0,2,0
-81,7,184,0,2,0
-80,7,184,0,2,0
-80,7,185,0,2,0
-80,7,186,0,2,0
-81,7,186,0,2,0
-82,7,185,0,2,0
-82,8,185,0,2,0
-82,7,186,0,2,0
-82,7,184,0,2,0
-81,8,184,0,2,0
-82,8,184,0,2,0
-82,8,186,0,2,0
-81,8,185,0,2,0
-81,8,186,0,2,0
-80,8,185,0,2,0
-80,8,186,0,2,0
-80,8,184,0,2,0
-80,9,185,0,2,0
-80,9,184,0,2,0
-80,9,186,0,2,0
-81,9,184,0,2,0
-81,9,185,0,2,0
-81,9,186,0,2,0
-82,9,186,0,2,0
-82,9,184,0,2,0
-82,9,185,0,2,0
-11,2,185,0,1,0
-11,3,185,0,1,0
-11,4,185,0,1,0
-11,5,185,0,1,0
-11,6,185,0,1,0
-11,7,185,0,2,0
-11,7,184,0,2,0
-10,7,184,0,2,0
-10,7,185,0,2,0
-10,7,186,0,2,0
-11,7,186,0,2,0
-12,7,185,0,2,0
-12,8,185,0,2,0
-12,7,186,0,2,0
-12,7,184,0,2,0
-11,8,184,0,2,0
-12,8,184,0,2,0
-12,8,186,0,2,0
-11,8,185,0,2,0
-11,8,186,0,2,0
-10,8,185,0,2,0
-10,8,186,0,2,0
-10,8,184,0,2,0
-10,9,185,0,2,0
-10,9,184,0,2,0
-10,9,186,0,2,0
-11,9,184,0,2,0
-11,9,185,0,2,0
-11,9,186,0,2,0
-12,9,186,0,2,0
-12,9,184,0,2,0
-12,9,185,0,2,0
-11,2,99,0,1,0
-11,3,99,0,1,0
-11,4,99,0,1,0
-11,5,99,0,1,0
-11,6,99,0,1,0
-11,7,99,0,2,0
-11,7,98,0,2,0
-10,7,98,0,2,0
-10,7,99,0,2,0
-10,7,100,0,2,0
-11,7,100,0,2,0
-12,7,99,0,2,0
-12,8,99,0,2,0
-12,7,100,0,2,0
-12,7,98,0,2,0
-11,8,98,0,2,0
-12,8,98,0,2,0
-12,8,100,0,2,0
-11,8,99,0,2,0
-11,8,100,0,2,0
-10,8,99,0,2,0
-10,8,100,0,2,0
-10,8,98,0,2,0
-10,9,99,0,2,0
-10,9,98,0,2,0
-10,9,100,0,2,0
-11,9,98,0,2,0
-11,9,99,0,2,0
-11,9,100,0,2,0
-12,9,100,0,2,0
-12,9,98,0,2,0
-12,9,99,0,2,0
-11,2,84,0,1,0
-11,3,84,0,1,0
-11,4,84,0,1,0
-11,5,84,0,1,0
-11,6,84,0,1,0
-11,7,84,0,2,0
-11,7,83,0,2,0
-10,7,83,0,2,0
-10,7,84,0,2,0
-10,7,85,0,2,0
-11,7,85,0,2,0
-12,7,84,0,2,0
-12,8,84,0,2,0
-12,7,85,0,2,0
-12,7,83,0,2,0
-11,8,83,0,2,0
-12,8,83,0,2,0
-12,8,85,0,2,0
-11,8,84,0,2,0
-11,8,85,0,2,0
-10,8,84,0,2,0
-10,8,85,0,2,0
-10,8,83,0,2,0
-10,9,84,0,2,0
-10,9,83,0,2,0
-10,9,85,0,2,0
-11,9,83,0,2,0
-11,9,84,0,2,0
-11,9,85,0,2,0
-12,9,85,0,2,0
-12,9,83,0,2,0
-12,9,84,0,2,0
-11,2,15,0,1,0
-11,3,15,0,1,0
-11,4,15,0,1,0
-11,5,15,0,1,0
-11,6,15,0,1,0
-11,7,15,0,2,0
-11,7,14,0,2,0
-10,7,14,0,2,0
-10,7,15,0,2,0
-10,7,16,0,2,0
-11,7,16,0,2,0
-12,7,15,0,2,0
-12,8,15,0,2,0
-12,7,16,0,2,0
-12,7,14,0,2,0
-11,8,14,0,2,0
-12,8,14,0,2,0
-12,8,16,0,2,0
-11,8,15,0,2,0
-11,8,16,0,2,0
-10,8,15,0,2,0
-10,8,16,0,2,0
-10,8,14,0,2,0
-10,9,15,0,2,0
-10,9,14,0,2,0
-10,9,16,0,2,0
-11,9,14,0,2,0
-11,9,15,0,2,0
-11,9,16,0,2,0
-12,9,16,0,2,0
-12,9,14,0,2,0
-12,9,15,0,2,0
-81,2,15,0,1,0
-81,3,15,0,1,0
-81,4,15,0,1,0
-81,5,15,0,1,0
-81,6,15,0,1,0
-81,7,15,0,2,0
-81,7,14,0,2,0
-80,7,14,0,2,0
-80,7,15,0,2,0
-80,7,16,0,2,0
-81,7,16,0,2,0
-82,7,15,0,2,0
-82,8,15,0,2,0
-82,7,16,0,2,0
-82,7,14,0,2,0
-81,8,14,0,2,0
-82,8,14,0,2,0
