x,y,z,objectNum,materialNum,rotation
-19,0,10,0,3,0
-19,0,11,0,3,0
-19,0,12,0,3,0
-19,0,13,0,3,0
-19,0,14,0,3,0
-19,0,15,0,3,0
-18,0,1,0,3,0
-18,0,2,0,3,0
-18,0,3,0,3,0
-18,0,4,0,3,0
-18,0,5,0,3,0
-18,0,6,0,3,0
-18,0,7,0,3,0
-18,0,8,0,3,0
-18,0,9,0,3,0
-18,0,10,0,3,0
-18,0,11,0,3,0
-18,0,12,0,3,0
-18,0,13,0,3,0
-18,0,14,0,3,0
-18,0,15,0,3,0
-17,0,1,0,3,0
-17,0,2,0,3,0
-17,0,3,0,3,0
-17,0,4,0,3,0
-17,0,5,0,3,0
-17,0,6,0,3,0
-17,0,7,0,3,0
-17,0,8,0,3,0
-17,0,9,0,3,0
-17,0,10,0,3,0
-17,0,11,0,3,0
-17,0,12,0,3,0
-17,0,13,0,3,0
-17,0,14,0,3,0
-17,0,15,0,3,0
-16,0,1,0,9,0
-16,0,2,0,8,0
-16,0,3,0,9,0
-16,0,4,0,8,0
-16,0,5,0,9,0
-16,0,6,0,8,0
-16,0,7,0,9,0
-16,0,8,0,8,0
-16,0,9,0,9,0
-16,0,10,0,8,0
-16,0,11,0,9,0
-16,0,12,0,8,0
-16,0,13,0,9,0
-16,0,14,0,8,0
-16,0,15,0,9,0
-15,0,16,0,9,0
-15,0,17,0,3,0
-15,0,18,0,3,0
-15,0,19,0,3,0
-15,0,20,0,3,0
-15,0,21,0,3,0
-15,0,22,0,3,0
-15,0,23,0,3,0
-15,0,24,0,3,0
-15,0,25,0,3,0
-15,0,26,0,3,0
-15,0,27,0,3,0
-15,0,28,0,3,0
-15,0,29,0,3,0
-15,0,30,0,3,0
-14,0,16,0,8,0
-14,0,17,0,3,0
-14,0,18,0,3,0
-14,0,19,0,3,0
-14,0,20,0,3,0
-14,0,21,0,3,0
-14,0,22,0,3,0
-14,0,23,0,3,0
-14,0,24,0,3,0
-14,0,25,0,3,0
-14,0,26,0,3,0
-14,0,27,0,3,0
-14,0,28,0,3,0
-14,0,29,0,3,0
-14,0,30,0,3,0
-13,0,16,0,9,0
-13,0,17,0,3,0
-13,0,18,0,3,0
-13,0,19,0,3,0
-13,0,20,0,3,0
-13,0,21,0,3,0
-13,0,22,0,3,0
-13,0,23,0,3,0
-13,0,24,0,3,0
-13,0,25,0,3,0
-13,0,26,0,3,0
-13,0,27,0,3,0
-13,0,28,0,3,0
-13,0,29,0,3,0
-13,0,30,0,3,0
-12,0,16,0,8,0
-12,0,17,0,3,0
-12,0,18,0,3,0
-12,0,19,0,3,0
-12,0,20,0,3,0
-12,0,21,0,3,0
-12,0,22,0,3,0
-12,0,23,0,3,0
-12,0,24,0,3,0
-12,0,25,0,3,0
-12,0,26,0,3,0
-12,0,27,0,3,0
-12,0,28,0,3,0
-12,0,29,0,3,0
-12,0,30,0,3,0
-11,0,16,0,9,0
-11,0,17,0,3,0
-11,0,18,0,3,0
-11,0,19,0,3,0
-11,0,20,0,3,0
-11,0,21,0,3,0
-11,0,22,0,3,0
-11,0,23,0,3,0
-11,0,24,0,3,0
-11,0,25,0,3,0
-11,0,26,0,3,0
-11,0,27,0,3,0
-11,0,28,0,3,0
-11,0,29,0,3,0
-11,0,30,0,3,0
-10,0,16,0,8,0
-10,0,17,0,3,0
-10,0,18,0,3,0
-10,0,19,0,3,0
-10,0,20,0,3,0
-10,0,21,0,3,0
-10,0,22,0,3,0
-10,0,23,0,3,0
-10,0,24,0,3,0
-10,0,25,0,3,0
-10,0,26,0,3,0
-10,0,27,0,3,0
-10,0,28,0,3,0
-10,0,29,0,3,0
-10,0,30,0,3,0
-9,0,16,0,9,0
-9,0,17,0,3,0
-9,0,18,0,3,0
-9,0,19,0,3,0
-9,0,20,0,3,0
-9,0,21,0,3,0
-9,0,22,0,3,0
-9,0,23,0,3,0
-9,0,24,0,3,0
-9,0,25,0,3,0
-9,0,26,0,3,0
-9,0,27,0,3,0
-9,0,28,0,3,0
-9,0,29,0,3,0
-9,0,30,0,3,0
-8,0,16,0,8,0
-8,0,17,0,3,0
-8,0,18,0,3,0
-8,0,19,0,8,0
-8,0,20,0,8,0
-8,0,21,0,8,0
-8,0,22,0,8,0
-8,0,23,0,8,0
-8,0,24,0,8,0
-8,0,25,0,3,0
-8,0,26,0,3,0
-8,0,27,0,3,0
-8,0,28,0,3,0
-8,0,29,0,3,0
-8,0,30,0,3,0
-7,0,16,0,9,0
-7,0,17,0,3,0
-7,0,18,0,3,0
-7,0,19,0,3,0
-7,0,20,0,3,0
-7,0,21,0,3,0
-7,0,22,0,3,0
-7,0,23,0,3,0
-7,0,24,0,3,0
-7,0,25,0,3,0
-7,0,26,0,3,0
-7,0,27,0,3,0
-7,0,28,0,3,0
-7,0,29,0,3,0
-7,0,30,0,3,0
-6,0,16,0,8,0
-6,0,17,0,3,0
-6,0,18,0,3,0
-6,0,19,0,3,0
-6,0,20,0,3,0
-6,0,21,0,3,0
-6,0,22,0,3,0
-6,0,23,0,3,0
-6,0,24,0,3,0
-6,0,25,0,3,0
-6,0,26,0,3,0
-6,0,27,0,3,0
-6,0,28,0,3,0
-6,0,29,0,3,0
-6,0,30,0,3,0
-5,0,16,0,9,0
-5,0,17,0,3,0
-5,0,18,0,3,0
-5,0,19,0,3,0
-5,0,20,0,3,0
-5,0,21,0,3,0
-5,0,22,0,3,0
-5,0,23,0,3,0
-5,0,24,0,3,0
-5,0,25,0,3,0
-5,0,26,0,3,0
-5,0,27,0,3,0
-5,0,28,0,3,0
-5,0,29,0,3,0
-5,0,30,0,3,0
-4,0,16,0,8,0
-4,0,17,0,3,0
-4,0,18,0,3,0
-4,0,19,0,3,0
-4,0,20,0,3,0
-4,0,21,0,3,0
-4,0,22,0,3,0
-4,0,23,0,3,0
-4,0,24,0,3,0
-4,0,25,0,3,0
-4,0,26,0,3,0
-4,0,27,0,3,0
-4,0,28,0,3,0
-4,0,29,0,3,0
-4,0,30,0,3,0
-3,0,16,0,9,0
-3,0,17,0,3,0
-3,0,18,0,3,0
-3,0,19,0,3,0
-3,0,20,0,3,0
-3,0,21,0,3,0
-3,0,22,0,3,0
-3,0,23,0,3,0
-3,0,24,0,3,0
-3,0,25,0,3,0
-3,0,26,0,3,0
-3,0,27,0,3,0
-3,0,28,0,3,0
-3,0,29,0,3,0
-3,0,30,0,3,0
-2,0,16,0,8,0
-2,0,17,0,3,0
-2,0,18,0,3,0
-2,0,19,0,3,0
-2,0,20,0,3,0
-2,0,21,0,3,0
-2,0,22,0,3,0
-2,0,23,0,3,0
-2,0,24,0,3,0
-2,0,25,0,3,0
-2,0,26,0,3,0
-2,0,27,0,3,0
-2,0,28,0,3,0
-2,0,29,0,3,0
-2,0,30,0,3,0
-1,0,16,0,9,0
-1,0,17,0,3,0
-1,0,18,0,3,0
-1,0,19,0,3,0
-1,0,20,0,3,0
-1,0,21,0,3,0
-1,0,22,0,3,0
-1,0,23,0,3,0
-1,0,24,0,3,0
-1,0,25,0,3,0
-1,0,26,0,3,0
-1,0,27,0,3,0
-1,0,28,0,3,0
-1,0,29,0,3,0
-1,0,30,0,3,0
-59,0,1,0,3,0
-59,0,2,0,3,0
-59,0,3,0,3,0
-59,0,4,0,3,0
-59,0,5,0,3,0
-59,0,6,0,3,0
-59,0,7,0,3,0
-59,0,8,0,8,0
-59,0,9,0,3,0
-59,0,10,0,3,0
-59,0,11,0,3,0
-59,0,12,0,3,0
-59,0,13,0,3,0
-59,0,14,0,3,0
-59,0,15,0,3,0
-58,0,1,0,3,0
-58,0,2,0,3,0
-58,0,3,0,3,0
-58,0,4,0,3,0
-58,0,5,0,3,0
-58,0,6,0,3,0
-58,0,7,0,3,0
-58,0,8,0,8,0
-58,0,9,0,3,0
-58,0,10,0,3,0
-58,0,11,0,3,0
-58,0,12,0,3,0
-58,0,13,0,3,0
-58,0,14,0,3,0
-58,0,15,0,3,0
-57,0,1,0,3,0
-57,0,2,0,3,0
-57,0,3,0,3,0
-57,0,4,0,3,0
-57,0,5,0,3,0
-57,0,6,0,3,0
-57,0,7,0,3,0
-57,0,8,0,8,0
-57,0,9,0,3,0
-57,0,10,0,3,0
-57,0,11,0,3,0
-57,0,12,0,3,0
-57,0,13,0,3,0
-57,0,14,0,3,0
-57,0,15,0,3,0
-56,0,1,0,3,0
-56,0,2,0,3,0
-56,0,3,0,3,0
-56,0,4,0,3,0
-56,0,5,0,3,0
-56,0,6,0,3,0
-56,0,7,0,3,0
-56,0,8,0,8,0
-56,0,9,0,3,0
-56,0,10,0,3,0
-56,0,11,0,3,0
-56,0,12,0,3,0
-56,0,13,0,3,0
-56,0,14,0,3,0
-56,0,15,0,3,0
-55,0,1,0,3,0
-55,0,2,0,3,0
-55,0,3,0,3,0
-55,0,4,0,3,0
-55,0,5,0,3,0
-55,0,6,0,3,0
-55,0,7,0,3,0
-55,0,8,0,3,0
-55,0,9,0,3,0
-55,0,10,0,3,0
-55,0,11,0,3,0
-55,0,12,0,3,0
-55,0,13,0,3,0
-55,0,14,0,3,0
-55,0,15,0,3,0
-54,0,1,0,3,0
-54,0,2,0,3,0
-54,0,3,0,3,0
-54,0,4,0,3,0
-54,0,5,0,3,0
-54,0,6,0,3,0
-54,0,7,0,3,0
-54,0,8,0,3,0
-54,0,9,0,3,0
-54,0,10,0,3,0
-54,0,11,0,3,0
-54,0,12,0,3,0
-54,0,13,0,3,0
-54,0,14,0,3,0
-54,0,15,0,3,0
-53,0,1,0,3,0
-53,0,2,0,3,0
-53,0,3,0,3,0
-53,0,4,0,3,0
-53,0,5,0,3,0
-53,0,6,0,3,0
-53,0,7,0,3,0
-53,0,8,0,3,0
-53,0,9,0,3,0
-53,0,10,0,3,0
-53,0,11,0,3,0
-53,0,12,0,3,0
-53,0,13,0,3,0
-53,0,14,0,3,0
-53,0,15,0,3,0
-52,0,1,0,3,0
-52,0,2,0,3,0
-52,0,3,0,3,0
-52,0,4,0,3,0
-52,0,5,0,3,0
-52,0,6,0,3,0
-52,0,7,0,3,0
-52,0,8,0,3,0
-52,0,9,0,3,0
-52,0,10,0,3,0
-52,0,11,0,3,0
-52,0,12,0,3,0
-52,0,13,0,3,0
-52,0,14,0,3,0
-52,0,15,0,3,0
-51,0,1,0,3,0
-51,0,2,0,3,0
-51,0,3,0,3,0
-51,0,4,0,3,0
-51,0,5,0,3,0
-51,0,6,0,3,0
-51,0,7,0,3,0
-51,0,8,0,3,0
-51,0,9,0,3,0
-51,0,10,0,3,0
-51,0,11,0,3,0
-51,0,12,0,3,0
-51,0,13,0,3,0
-51,0,14,0,3,0
-51,0,15,0,3,0
-50,0,1,0,3,0
-50,0,2,0,3,0
-50,0,3,0,3,0
-50,0,4,0,3,0
-50,0,5,0,3,0
-50,0,6,0,3,0
-50,0,7,0,3,0
-50,0,8,0,3,0
-50,0,9,0,3,0
-50,0,10,0,3,0
-50,0,11,0,3,0
-50,0,12,0,3,0
-50,0,13,0,3,0
-50,0,14,0,3,0
-50,0,15,0,3,0
-49,0,1,0,3,0
-49,0,2,0,3,0
-49,0,3,0,3,0
-49,0,4,0,3,0
-49,0,5,0,3,0
-49,0,6,0,3,0
-49,0,7,0,3,0
-49,0,8,0,3,0
-49,0,9,0,3,0
-49,0,10,0,3,0
-49,0,11,0,3,0
-49,0,12,0,3,0
-49,0,13,0,3,0
-49,0,14,0,3,0
-49,0,15,0,3,0
-48,0,1,0,3,0
-48,0,2,0,3,0
-48,0,3,0,3,0
-48,0,4,0,3,0
-48,0,5,0,3,0
-48,0,6,0,3,0
-48,0,7,0,3,0
-48,0,8,0,8,0
-48,0,9,0,3,0
-48,0,10,0,3,0
-48,0,11,0,3,0
-48,0,12,0,3,0
-48,0,13,0,3,0
-48,0,14,0,3,0
-48,0,15,0,3,0
-47,0,1,0,3,0
-47,0,2,0,3,0
-47,0,3,0,3,0
-47,0,4,0,3,0
-47,0,5,0,3,0
-47,0,6,0,3,0
-47,0,7,0,3,0
-47,0,8,0,8,0
-47,0,9,0,3,0
-47,0,10,0,3,0
-47,0,11,0,3,0
-47,0,12,0,3,0
-47,0,13,0,3,0
-47,0,14,0,3,0
-47,0,15,0,3,0
-46,0,1,0,3,0
-46,0,2,0,3,0
-46,0,3,0,3,0
-46,0,4,0,3,0
-46,0,5,0,3,0
-46,0,6,0,3,0
-46,0,7,0,3,0
-46,0,8,0,8,0
-46,0,9,0,3,0
-46,0,10,0,3,0
-46,0,11,0,3,0
-46,0,12,0,3,0
-46,0,13,0,3,0
-46,0,14,0,3,0
-46,0,15,0,3,0
-45,0,1,0,3,0
-45,0,2,0,3,0
-45,0,3,0,3,0
-45,0,4,0,3,0
-45,0,5,0,3,0
-45,0,6,0,3,0
-45,0,7,0,3,0
-45,0,8,0,8,0
-45,0,9,0,3,0
-45,0,10,0,3,0
-45,0,11,0,3,0
-45,0,12,0,3,0
-45,0,13,0,3,0
-45,0,14,0,3,0
-45,0,15,0,3,0
-44,0,1,0,3,0
-44,0,2,0,3,0
-44,0,3,0,3,0
-44,0,4,0,3,0
-44,0,5,0,3,0
-44,0,6,0,3,0
-44,0,7,0,3,0
-44,0,8,0,8,0
-44,0,9,0,3,0
-44,0,10,0,3,0
-44,0,11,0,3,0
-44,0,12,0,3,0
-44,0,13,0,3,0
-44,0,14,0,3,0
-44,0,15,0,3,0
-43,0,1,0,3,0
-43,0,2,0,3,0
-43,0,3,0,3,0
-43,0,4,0,3,0
-43,0,5,0,3,0
-43,0,6,0,3,0
-43,0,7,0,3,0
-43,0,8,0,8,0
-43,0,9,0,3,0
-43,0,10,0,3,0
-43,0,11,0,3,0
-43,0,12,0,3,0
-43,0,13,0,3,0
-43,0,14,0,3,0
-43,0,15,0,3,0
-42,0,1,0,3,0
-42,0,2,0,3,0
-42,0,3,0,3,0
-42,0,4,0,3,0
-42,0,5,0,3,0
-42,0,6,0,3,0
-42,0,7,0,3,0
-42,0,8,0,3,0
-42,0,9,0,3,0
-42,0,10,0,3,0
-42,0,11,0,3,0
-42,0,12,0,3,0
-42,0,13,0,3,0
-42,0,14,0,3,0
-42,0,15,0,3,0
-41,0,1,0,3,0
-41,0,2,0,3,0
-41,0,3,0,3,0
-41,0,4,0,3,0
-41,0,5,0,3,0
-41,0,6,0,3,0
-41,0,7,0,3,0
-41,0,8,0,3,0
-41,0,9,0,3,0
-41,0,10,0,3,0
-41,0,11,0,3,0
-41,0,12,0,3,0
-41,0,13,0,3,0
-41,0,14,0,3,0
-41,0,15,0,3,0
-40,0,1,0,3,0
-40,0,2,0,3,0
-40,0,3,0,3,0
-40,0,4,0,3,0
-40,0,5,0,3,0
-40,0,6,0,3,0
-40,0,7,0,3,0
-40,0,8,0,3,0
-40,0,9,0,3,0
-40,0,10,0,3,0
-40,0,11,0,3,0
-40,0,12,0,3,0
-40,0,13,0,3,0
-40,0,14,0,3,0
-40,0,15,0,3,0
-39,0,1,0,3,0
-39,0,2,0,3,0
-39,0,3,0,3,0
-39,0,4,0,3,0
-39,0,5,0,3,0
-39,0,6,0,3,0
-39,0,7,0,3,0
-39,0,8,0,3,0
-39,0,9,0,3,0
-39,0,10,0,3,0
-39,0,11,0,3,0
-39,0,12,0,3,0
-39,0,13,0,3,0
-39,0,14,0,3,0
-39,0,15,0,3,0
-38,0,1,0,3,0
-38,0,2,0,3,0
-38,0,3,0,3,0
-38,0,4,0,3,0
-38,0,5,0,3,0
-38,0,6,0,3,0
-38,0,7,0,3,0
-38,0,8,0,3,0
-38,0,9,0,3,0
-38,0,10,0,3,0
-38,0,11,0,3,0
-38,0,12,0,3,0
-38,0,13,0,3,0
-38,0,14,0,3,0
-38,0,15,0,3,0
-37,0,1,0,3,0
-37,0,2,0,3,0
-37,0,3,0,3,0
-37,0,4,0,3,0
-37,0,5,0,3,0
-37,0,6,0,3,0
-37,0,7,0,3,0
-37,0,8,0,3,0
-37,0,9,0,3,0
-37,0,10,0,3,0
-37,0,11,0,3,0
-37,0,12,0,3,0
-37,0,13,0,3,0
-37,0,14,0,3,0
-37,0,15,0,3,0
-36,0,1,0,3,0
-36,0,2,0,3,0
-36,0,3,0,3,0
-36,0,4,0,3,0
-36,0,5,0,3,0
-36,0,6,0,3,0
-36,0,7,0,3,0
-36,0,8,0,8,0
-36,0,9,0,3,0
-36,0,10,0,3,0
-36,0,11,0,3,0
-36,0,12,0,3,0
-36,0,13,0,3,0
-36,0,14,0,3,0
-36,0,15,0,3,0
-35,0,1,0,3,0
-35,0,2,0,3,0
-35,0,3,0,3,0
-35,0,4,0,3,0
-35,0,5,0,3,0
-35,0,6,0,3,0
-35,0,7,0,3,0
-35,0,8,0,8,0
-35,0,9,0,3,0
-35,0,10,0,3,0
-35,0,11,0,3,0
-35,0,12,0,3,0
-35,0,13,0,3,0
-35,0,14,0,3,0
-35,0,15,0,3,0
-34,0,1,0,3,0
-34,0,2,0,3,0
-34,0,3,0,3,0
-34,0,4,0,3,0
-34,0,5,0,3,0
-34,0,6,0,3,0
-34,0,7,0,3,0
-34,0,8,0,8,0
-34,0,9,0,3,0
-34,0,10,0,3,0
-34,0,11,0,3,0
-34,0,12,0,3,0
-34,0,13,0,3,0
-34,0,14,0,3,0
-34,0,15,0,3,0
-33,0,1,0,3,0
-33,0,2,0,3,0
-33,0,3,0,3,0
-33,0,4,0,3,0
-33,0,5,0,3,0
-33,0,6,0,3,0
-33,0,7,0,3,0
-33,0,8,0,8,0
-33,0,9,0,3,0
-33,0,10,0,3,0
-33,0,11,0,3,0
-33,0,12,0,3,0
-33,0,13,0,3,0
-33,0,14,0,3,0
-33,0,15,0,3,0
-32,0,1,0,3,0
-32,0,2,0,3,0
-32,0,3,0,3,0
-32,0,4,0,3,0
-32,0,5,0,3,0
-32,0,6,0,3,0
-32,0,7,0,3,0
-32,0,8,0,8,0
-32,0,9,0,3,0
-32,0,10,0,3,0
-32,0,11,0,3,0
-32,0,12,0,3,0
-32,0,13,0,3,0
-32,0,14,0,3,0
-32,0,15,0,3,0
-31,0,1,0,3,0
-31,0,2,0,3,0
-31,0,3,0,3,0
-31,0,4,0,3,0
-31,0,5,0,3,0
-31,0,6,0,3,0
-31,0,7,0,3,0
-31,0,8,0,8,0
-31,0,9,0,3,0
-31,0,10,0,3,0
-31,0,11,0,3,0
-31,0,12,0,3,0
-31,0,13,0,3,0
-31,0,14,0,3,0
-31,0,15,0,3,0
-198,0,0,0,10,0
-200,0,2,0,10,0
-200,0,3,0,10,0
-200,0,4,0,10,0
-200,0,5,0,10,0
-200,0,6,0,10,0
-200,0,7,0,10,0
-200,0,8,0,10,0
-200,0,9,0,10,0
-199,0,0,0,10,0
-200,0,0,0,10,0
-200,0,1,0,10,0
-200,0,10,0,10,0
-200,0,11,0,10,0
-200,0,12,0,10,0
-200,0,13,0,10,0
-200,0,14,0,10,0
-200,0,15,0,10,0
-200,0,16,0,10,0
-200,0,17,0,10,0
-200,0,18,0,10,0
-200,0,19,0,10,0
-200,0,20,0,10,0
-200,0,21,0,10,0
-200,0,22,0,10,0
-200,0,23,0,10,0
-200,0,24,0,10,0
-200,0,25,0,10,0
-200,0,26,0,10,0
-200,0,27,0,10,0
-200,0,28,0,10,0
-200,0,29,0,10,0
-200,0,30,0,10,0
-200,0,31,0,10,0
-200,0,32,0,10,0
-200,0,33,0,10,0
-200,0,34,0,10,0
-200,0,35,0,10,0
-200,0,36,0,10,0
-200,0,37,0,10,0
-200,0,38,0,10,0
-200,0,39,0,10,0
-200,0,40,0,10,0
-200,0,41,0,10,0
-200,0,42,0,10,0
-200,0,43,0,10,0
-200,0,44,0,10,0
-200,0,45,0,10,0
-200,0,46,0,10,0
-200,0,47,0,10,0
-200,0,48,0,10,0
-200,0,49,0,10,0
-200,0,50,0,10,0
-200,0,51,0,10,0
-200,0,52,0,10,0
-200,0,53,0,10,0
-200,0,54,0,10,0
-200,0,55,0,10,0
-200,0,56,0,10,0
-200,0,57,0,10,0
-200,0,58,0,10,0
-200,0,59,0,10,0
-200,0,60,0,10,0
-200,0,61,0,10,0
-200,0,62,0,10,0
-200,0,63,0,10,0
-200,0,64,0,10,0
-200,0,65,0,10,0
-200,0,66,0,10,0
-200,0,67,0,10,0
-200,0,68,0,10,0
-200,0,69,0,10,0
-200,0,70,0,10,0
-200,0,71,0,10,0
-200,0,72,0,10,0
-200,0,73,0,10,0
-200,0,74,0,10,0
-200,0,75,0,10,0
-200,0,76,0,10,0
-200,0,77,0,10,0
-200,0,78,0,10,0
-200,0,79,0,10,0
-200,0,80,0,10,0
-200,0,81,0,10,0
-200,0,82,0,10,0
-200,0,83,0,10,0
-200,0,84,0,10,0
-200,0,85,0,10,0
-200,0,86,0,10,0
-200,0,87,0,10,0
-200,0,88,0,10,0
-200,0,89,0,10,0
-200,0,90,0,10,0
-200,0,91,0,10,0
-200,0,92,0,10,0
-200,0,93,0,10,0
-200,0,94,0,10,0
-200,0,95,0,10,0
-200,0,96,0,10,0
-200,0,97,0,10,0
-200,0,98,0,10,0
-200,0,99,0,10,0
-200,0,100,0,10,0
-200,0,101,0,10,0
-200,0,102,0,10,0
-200,0,103,0,10,0
-200,0,104,0,10,0
-200,0,105,0,10,0
-200,0,106,0,10,0
-200,0,107,0,10,0
-200,0,108,0,10,0
-200,0,109,0,10,0
-200,0,110,0,10,0
-200,0,111,0,10,0
-200,0,112,0,10,0
-200,0,113,0,10,0
-200,0,114,0,10,0
-200,0,115,0,10,0
-200,0,116,0,10,0
-200,0,117,0,10,0
-200,0,118,0,10,0
-200,0,119,0,10,0
-200,0,120,0,10,0
-200,0,121,0,10,0
-200,0,122,0,10,0
-200,0,123,0,10,0
-200,0,124,0,10,0
-200,0,125,0,10,0
-200,0,126,0,10,0
-200,0,127,0,10,0
-200,0,128,0,10,0
-200,0,129,0,10,0
-200,0,130,0,10,0
-200,0,131,0,10,0
-200,0,132,0,10,0
-200,0,133,0,10,0
-200,0,134,0,10,0
-200,0,135,0,10,0
-200,0,136,0,10,0
-200,0,137,0,10,0
-200,0,138,0,10,0
-200,0,139,0,10,0
-200,0,140,0,10,0
-200,0,141,0,10,0
-200,0,142,0,10,0
-200,0,143,0,10,0
-200,0,144,0,10,0
-200,0,145,0,10,0
-200,0,146,0,10,0
-200,0,147,0,10,0
-200,0,148,0,10,0
-200,0,149,0,10,0
-200,0,150,0,10,0
-200,0,151,0,10,0
-200,0,152,0,10,0
-200,0,153,0,10,0
-200,0,154,0,10,0
-200,0,155,0,10,0
-200,0,156,0,10,0
-200,0,157,0,10,0
-200,0,158,0,10,0
-200,0,159,0,10,0
-200,0,160,0,10,0
-200,0,161,0,10,0
-200,0,162,0,10,0
-200,0,163,0,10,0
-200,0,164,0,10,0
-200,0,165,0,10,0
-200,0,166,0,10,0
-200,0,167,0,10,0
-200,0,168,0,10,0
-200,0,169,0,10,0
-200,0,170,0,10,0
-200,0,171,0,10,0
-200,0,172,0,10,0
-200,0,173,0,10,0
-200,0,174,0,10,0
-200,0,175,0,10,0
-200,0,176,0,10,0
-200,0,177,0,10,0
-200,0,178,0,10,0
-200,0,179,0,10,0
-200,0,180,0,10,0
-200,0,181,0,10,0
-200,0,182,0,10,0
-200,0,183,0,10,0
-200,0,184,0,10,0
-200,0,185,0,10,0
-200,0,186,0,10,0
-200,0,187,0,10,0
-200,0,188,0,10,0
-200,0,189,0,10,0
-200,0,190,0,10,0
-200,0,191,0,10,0
-200,0,192,0,10,0
-200,0,193,0,10,0
-200,0,194,0,10,0
-200,0,195,0,10,0
-200,0,196,0,10,0
-200,0,197,0,10,0
-200,0,198,0,10,0
-200,0,199,0,10,0
-200,0,200,0,10,0
-200,0,201,0,10,0
-200,0,202,0,10,0
-200,0,203,0,10,0
-200,0,204,0,10,0
-200,0,205,0,10,0
-200,0,206,0,10,0
-200,0,207,0,10,0
-200,0,208,0,10,0
-200,0,209,0,10,0
-200,0,210,0,10,0
-200,0,211,0,10,0
-200,0,212,0,10,0
-200,0,213,0,10,0
-200,0,214,0,10,0
-200,0,215,0,10,0
-200,0,216,0,10,0
-200,0,217,0,10,0
-200,0,218,0,10,0
-200,0,219,0,10,0
-200,0,220,0,10,0
-200,0,221,0,10,0
-200,0,222,0,10,0
-200,0,223,0,10,0
-200,0,224,0,10,0
-200,0,225,0,10,0
-200,0,226,0,10,0
-200,0,227,0,10,0
-200,0,228,0,10,0
-200,0,229,0,10,0
-200,0,230,0,10,0
-200,0,231,0,10,0
-200,0,232,0,10,0
-200,0,233,0,10,0
-200,0,234,0,10,0
-200,0,235,0,10,0
-200,0,236,0,10,0
-200,0,237,0,10,0
-200,0,238,0,10,0
-200,0,239,0,10,0
-200,0,240,0,10,0
-200,0,241,0,10,0
-200,0,242,0,10,0
-200,0,243,0,10,0
-200,0,244,0,10,0
-200,0,245,0,10,0
-200,0,246,0,10,0
-200,0,247,0,10,0
-200,0,248,0,10,0
-200,0,249,0,10,0
-200,0,250,0,10,0
-200,0,251,0,10,0
-200,0,252,0,10,0
-200,0,253,0,10,0
-200,0,254,0,10,0
-200,0,255,0,10,0
-200,0,256,0,10,0
-200,0,257,0,10,0
-200,0,258,0,10,0
-200,0,259,0,10,0
-200,0,260,0,10,0
-200,0,261,0,10,0
-200,0,262,0,10,0
-200,0,263,0,10,0
-200,0,264,0,10,0
-200,0,265,0,10,0
-200,0,266,0,10,0
-200,0,267,0,10,0
-200,0,268,0,10,0
-200,0,269,0,10,0
-200,0,270,0,10,0
-200,0,271,0,10,0
-200,0,272,0,10,0
-200,0,273,0,10,0
-200,0,274,0,10,0
-200,0,275,0,10,0
-200,0,276,0,10,0
-200,0,277,0,10,0
-200,0,278,0,10,0
-200,0,279,0,10,0
-200,0,280,0,10,0
-200,0,281,0,10,0
-200,0,282,0,10,0
-200,0,283,0,10,0
-200,0,284,0,10,0
-200,0,285,0,10,0
-200,0,286,0,10,0
-200,0,287,0,10,0
-200,0,288,0,10,0
-200,0,289,0,10,0
-200,0,290,0,10,0
-200,0,291,0,10,0
-200,0,292,0,10,0
-200,0,293,0,10,0
-200,0,294,0,10,0
-200,0,295,0,10,0
-200,0,296,0,10,0
-200,0,297,0,10,0
-200,0,298,0,10,0
-200,0,299,0,10,0
-31,1,0,0,10,0
-30,1,0,0,10,0
-29,1,0,0,10,0
-28,1,0,0,10,0
-27,1,0,0,10,0
-26,1,0,0,10,0
-25,1,0,0,10,0
-24,1,0,0,10,0
-23,1,0,0,10,0
-22,1,0,0,10,0
-21,1,0,0,10,0
-20,1,0,0,10,0
-19,1,0,0,10,0
-18,1,0,0,10,0
-17,1,0,0,10,0
-16,1,0,0,10,0
-15,1,0,0,10,0
-14,1,0,0,10,0
-13,1,0,0,10,0
-12,1,0,0,10,0
-11,1,0,0,10,0
-10,1,0,0,10,0
-9,1,0,0,10,0
-8,1,0,0,10,0
-7,1,0,0,10,0
-6,1,0,0,10,0
-5,1,0,0,10,0
-4,1,0,0,10,0
-3,1,0,0,10,0
-2,1,0,0,10,0
-1,1,0,0,10,0
0,1,0,0,10,0
-62,1,0,0,10,0
-61,1,0,0,10,0
-60,1,0,0,10,0
-59,1,0,0,10,0
-58,1,0,0,10,0
-57,1,0,0,10,0
-56,1,0,0,10,0
-55,1,0,0,10,0
-54,1,0,0,10,0
-53,1,0,0,10,0
-52,1,0,0,10,0
-51,1,0,0,10,0
-50,1,0,0,10,0
-49,1,0,0,10,0
-48,1,0,0,10,0
-47,1,0,0,10,0
-46,1,0,0,10,0
-45,1,0,0,10,0
-44,1,0,0,10,0
-43,1,0,0,10,0
-42,1,0,0,10,0
-41,1,0,0,10,0
-40,1,0,0,10,0
-39,1,0,0,10,0
-38,1,0,0,10,0
-37,1,0,0,10,0
-36,1,0,0,10,0
-35,1,0,0,10,0
-34,1,0,0,10,0
-33,1,0,0,10,0
